timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1504638000,Sep 05 2017 - 7:00pm,complete,20000,Mali,Morocco,N/A,4,0.80,1.60,0.88,1.88,0,0,0,0,0,0,"","",2,6,3,0,2,0,1,2,1,1,8,15,2,9,6,6,19,19,43,57,0.00,0.00,0.00,0.00,2.40,20,60,40,30,20,50,70,20,40,10.92,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade 26 Mars
1504639800,Sep 05 2017 - 7:30pm,complete,35000,Algeria,Zambia,N/A,4,1.00,2.00,0.75,1.75,0,1,1,0,0,0,"","67",7,3,0,0,1,0,0,0,1,0,15,9,7,5,8,4,10,20,64,36,0.00,0.00,0.00,0.00,3.30,70,90,60,50,10,70,90,60,70,10.58,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed-Hamlaoui
1507316400,Oct 06 2017 - 7:00pm,complete,8960,Mali,Ivory Coast,N/A,5,0.83,2.17,0.88,1.75,0,0,0,0,0,0,"","",6,4,1,0,4,0,1,0,1,3,13,4,4,3,9,1,11,24,55,45,0.00,0.00,0.00,0.00,2.42,33,67,59,25,9,59,67,17,42,13.25,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade 26 Mars
1507381200,Oct 07 2017 - 1:00pm,complete,15506,South Africa,Burkina,N/A,5,1.40,1.50,1.25,1.50,3,1,4,3,3,0,"1,34,45'1","87",2,6,1,1,1,0,0,2,0,1,5,11,2,5,3,6,23,5,35,65,0.00,0.00,0.00,0.00,2.39,65,82,47,19,0,37,54,45,74,8.92,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,FNB Stadium (Soccer City) (Johannesburg- GA)
1507381200,Oct 07 2017 - 1:00pm,complete,35000,Uganda,Ghana,N/A,5,2.17,1.50,1.88,1.38,0,0,0,0,0,0,"","",2,3,2,0,3,0,0,2,1,2,10,6,5,2,5,4,16,15,45,55,0.00,0.00,0.00,0.00,1.59,17,42,17,9,9,17,67,9,42,9.75,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mandela National Stadium
1507392000,Oct 07 2017 - 4:00pm,complete,30000,Nigeria,Zambia,N/A,5,2.33,2.17,2.25,1.75,1,0,1,0,0,0,"73","",5,5,2,0,2,0,1,1,0,2,11,11,4,0,7,11,12,12,46,54,0.00,0.00,0.00,0.00,2.34,50,75,42,25,0,50,67,42,75,7.25,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Akwa Ibom Stadium
1507392000,Oct 07 2017 - 4:00pm,complete,35000,Cameroon,Algeria,N/A,5,1.17,0.83,1.38,0.75,2,0,2,1,1,0,"25,88","",9,8,2,0,1,0,0,2,1,0,5,7,3,4,2,3,17,20,51,49,0.00,0.00,0.00,0.00,2.92,59,83,50,42,9,67,83,42,58,12.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Omnisport Ahmadou Ahidjo
1507395600,Oct 07 2017 - 5:00pm,complete,12000,Guinea,Tunisia,N/A,5,1.50,2.67,1.13,2.50,1,4,5,2,1,1,"37","45'3,74,83,90'6",4,1,3,1,1,0,1,3,1,0,5,11,0,5,5,6,17,13,56,44,0.00,0.00,0.00,0.00,2.50,50,75,50,17,9,17,67,59,84,11.75,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 28 Septembre
1507395600,Oct 07 2017 - 5:00pm,complete,750,Libya,Congo DR,N/A,5,1.50,1.83,1.25,2.13,1,2,3,0,0,0,"69","50,74",1,8,1,0,1,0,0,1,0,1,5,20,2,9,3,11,14,15,46,54,0.00,0.00,0.00,0.00,3.25,58,75,75,59,17,59,84,67,92,9.75,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mustapha Ben Jannet
1507397400,Oct 07 2017 - 5:30pm,complete,14000,Cape Verde Islands,Senegal,N/A,5,1.50,1.80,1.13,2.25,0,2,2,0,0,0,"","82,90'3",6,6,1,0,3,0,0,1,0,3,6,7,4,6,2,1,21,13,45,55,0.00,0.00,0.00,0.00,2.39,37,82,47,20,0,27,82,39,65,7.42,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Nacional de Cabo Verde
1507402800,Oct 07 2017 - 7:00pm,complete,45000,Morocco,Gabon,N/A,5,1.50,1.33,1.88,1.13,3,0,3,1,1,0,"38,56,72","",11,1,2,0,1,0,0,2,1,0,12,3,7,0,5,3,18,12,68,32,0.00,0.00,0.00,0.00,1.42,9,33,25,9,9,17,42,17,42,9.40,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1507482000,Oct 08 2017 - 5:00pm,complete,75000,Egypt,Congo,N/A,5,2.00,1.17,2.00,1.00,2,1,3,0,0,0,"63,90'4","87",8,3,1,0,2,0,0,1,1,1,11,6,5,2,6,4,10,16,56,44,0.00,0.00,0.00,0.00,2.84,50,67,50,25,17,42,84,25,75,12.50,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Borg El Arab Stadium (Borg El Arab)
1510333200,Nov 10 2017 - 5:00pm,complete,40000,South Africa,Senegal,N/A,2,1.67,2.00,1.25,2.25,0,2,2,2,0,2,"","12,38",6,4,2,0,2,0,0,2,1,1,9,5,4,0,5,5,11,25,68,32,0.00,0.00,0.00,0.00,2.67,58,83,59,33,0,34,59,50,83,8.00,5.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Peter Mokaba Stadium
1510342200,Nov 10 2017 - 7:30pm,complete,30000,Algeria,Nigeria,N/A,6,0.71,2.43,0.75,2.25,1,1,2,0,0,0,"88","62",6,1,3,0,2,0,0,3,1,1,6,6,2,4,4,2,25,23,57,43,0.00,0.00,0.00,0.00,2.86,50,79,50,43,7,50,72,50,86,10.27,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed-Hamlaoui
1510405200,Nov 11 2017 - 1:00pm,complete,20000,Zambia,Cameroon,N/A,6,1.86,1.43,1.75,1.38,2,2,4,2,1,1,"26,64","31,90'1",6,6,1,0,1,0,0,1,1,0,16,6,10,3,6,3,14,21,56,44,0.00,0.00,0.00,0.00,2.07,43,72,29,14,0,50,72,22,57,10.37,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Levy Mwanawasa Stadium
1510410600,Nov 11 2017 - 2:30pm,complete,8700,Gabon,Mali,N/A,6,1.14,0.86,1.13,0.88,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.86,22,50,43,15,7,36,50,22,43,8.40,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Franceville (new) (Franceville)
1510421400,Nov 11 2017 - 5:30pm,complete,3000,Congo DR,Guinea,N/A,6,2.00,1.29,2.13,1.13,3,1,4,0,0,0,"61,90'2,90'3","71",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.21,65,86,72,43,22,43,86,72,86,10.40,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade des Martyrs de la Pentecôte
1510421400,Nov 11 2017 - 5:30pm,complete,56000,Tunisia,Libya,N/A,6,2.71,1.29,2.50,1.25,0,0,0,0,0,0,"","",9,1,1,0,2,0,0,1,0,2,16,6,7,4,9,2,10,9,71,29,0.00,0.00,0.00,0.00,2.86,57,72,64,36,14,36,57,64,93,9.73,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Olympique de Radès
1510421400,Nov 11 2017 - 5:30pm,complete,32000,Ivory Coast,Morocco,N/A,6,2.00,1.71,1.75,1.88,0,2,2,2,0,2,"","25,30",5,4,2,0,1,0,1,1,1,0,8,10,2,5,6,5,24,25,58,42,0.00,0.00,0.00,0.00,1.86,15,50,43,14,7,29,57,22,43,13.93,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Félix Houphouët-Boigny
1510497000,Nov 12 2017 - 2:30pm,complete,1002,Congo,Uganda,N/A,6,1.00,2.00,1.00,1.88,1,1,2,2,1,1,"10","11",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.29,43,50,43,15,15,29,72,29,50,9.10,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de l’Unité (Brazzaville)
1510500600,Nov 12 2017 - 3:30pm,complete,14000,Ghana,Egypt,N/A,6,1.43,2.14,1.38,2.00,1,1,2,0,0,0,"64","61",2,4,1,0,3,0,0,1,0,3,17,4,7,3,10,1,9,11,60,40,0.00,0.00,0.00,0.00,1.93,29,57,29,14,7,22,57,14,64,11.80,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Baba Yara Stadium
1510687800,Nov 14 2017 - 7:30pm,complete,50000,Senegal,South Africa,N/A,6,2.14,1.43,2.25,1.25,2,1,3,0,0,0,"55,90'3","65",11,5,0,0,1,0,0,0,0,1,11,9,4,6,7,3,13,15,61,39,0.00,0.00,0.00,0.00,2.57,50,86,50,29,0,43,64,43,71,8.30,5.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Léopold Sédar Senghor
1510687800,Nov 14 2017 - 7:30pm,complete,7000,Burkina,Cape Verde Islands,N/A,6,1.29,1.29,1.50,1.13,4,0,4,1,1,0,"45'1,58,62,90'5","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.29,43,86,36,15,0,36,71,36,64,9.15,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du 4 Août
